42.3364057,-71.0478732,restaurant
42.31919,-71.077559,restaurant
42.3471055,-71.08552209999999,restaurant
42.3660505,-71.0550244,restaurant
42.3422014,-71.07292079999999,restaurant
42.3117008,-71.08105139999999,restaurant
42.332389,-71.0731962,restaurant
42.3641125,-71.05396449999999,restaurant
42.3417988,-71.05521569999999,restaurant
42.3601688,-71.0495078,restaurant
42.3310488,-71.0462763,restaurant
42.3383356,-71.0498466,restaurant
42.3344613,-71.07537289999999,restaurant
42.3423922,-71.05694299999999,restaurant
42.3245577,-71.0702513,restaurant
42.3528397,-71.0647168,restaurant
42.334051,-71.035083,restaurant
42.3267501,-71.0602821,restaurant
42.35063050000001,-71.0725025,restaurant
42.351194,-71.064414,restaurant
42.33314559999999,-71.0272265,restaurant
42.3634954,-71.0819822,restaurant
42.3578611,-71.0602589,restaurant
42.3460859,-71.0432799,restaurant
42.3366561,-71.0855297,restaurant
42.3143806,-71.06583100000002,restaurant
42.3386198,-71.0759279,restaurant
42.3359503,-71.0742405,restaurant
42.3388749,-71.0759498,restaurant
42.3147969,-71.0566594,restaurant
42.3782766,-71.029535,restaurant
42.4072287,-71.055705,restaurant
42.40763099999999,-71.05721489999999,restaurant
42.379473,-71.0278943,restaurant
42.3755816,-71.0388814,restaurant
42.3739528,-71.0393074,restaurant
42.4099368,-71.0126678,restaurant
42.3736738,-71.03883119999999,restaurant
42.3753412,-71.03795029999999,restaurant
42.3736465,-71.0830186,restaurant
42.3727417,-71.0391611,restaurant
42.4142979,-71.078206,restaurant
42.378613,-71.029371,restaurant
42.375135,-71.03797039999999,restaurant
42.4237684,-71.01018739999999,restaurant
42.398421,-71.0641998,restaurant
42.3768973,-71.0660355,restaurant
42.4082733,-71.0138152,restaurant
42.3790382,-71.0399571,restaurant
42.3749381,-71.066979,restaurant
42.3661789,-71.052581,restaurant
42.37820019999999,-71.02894739999999,restaurant
42.3678987,-71.0748593,restaurant
42.3944698,-71.03905879999999,restaurant
42.3873979,-71.01656849999999,restaurant
42.3761003,-71.03597189999999,restaurant
42.3921286,-71.0350923,restaurant
42.3717969,-71.0388706,restaurant
42.386576,-71.080744,restaurant
42.3942972,-71.0794358,restaurant
42.3739255,-71.0626697,restaurant
42.3933022,-71.0349997,restaurant
42.3961844,-71.0688642,restaurant
42.38661279999999,-71.0092313,restaurant
42.4016575,-71.0203166,restaurant
42.4120281,-71.0506872,restaurant
42.4117283,-71.0631117,restaurant
42.404043,-71.021928,restaurant
42.4232187,-71.06312679999999,restaurant
42.4110577,-71.04576159999999,restaurant
42.3787578,-71.0281285,restaurant
42.3896276,-71.0399193,restaurant
42.3790398,-71.0286137,restaurant
42.392578,-71.03858199999999,restaurant
42.4133837,-71.0104671,restaurant
42.4029098,-71.0490681,restaurant
42.3859187,-71.07823259999999,restaurant
42.3785069,-71.03499699999999,restaurant
42.4049561,-71.08629379999999,restaurant
42.36974379999999,-71.03869569999999,restaurant
42.4107506,-71.0624634,restaurant
42.403523,-71.080508,restaurant
42.3721253,-71.03639350000002,restaurant
42.3760488,-71.035549,restaurant
42.407262,-71.05556829999999,restaurant
42.4164661,-71.00880029999999,restaurant
42.414191,-71.06367300000001,restaurant
42.3707614,-71.1589216,bank
42.392406,-71.124892,bank
42.3818629,-71.1193674,bank
42.4049608,-71.10820500000001,bank
42.4159861,-71.1540563,bank
42.4234349,-71.08979400000001,bank
42.372603,-71.119734,bank
42.4028984,-71.12659390000002,bank
42.4183791,-71.1105907,bank
42.3958423,-71.1213867,bank
42.3666269,-71.1201523,bank
42.3759109,-71.1148758,bank
42.3798062,-71.0952174,bank
42.3732724,-71.1004626,bank
42.3961282,-71.12085069999999,bank
42.3858784,-71.14088199999999,bank
42.3956009,-71.1221955,bank
42.4085371,-71.1182729,bank
42.38033009999999,-71.09643489999999,bank
42.405776,-71.1008769,bank
42.3732457,-71.1194344,bank
42.375054,-71.1489096,bank
42.39288759999999,-71.0944092,bank
42.3731651,-71.1206126,bank
42.3845701,-71.1191491,bank
42.3898516,-71.14376229999999,bank
42.3727565,-71.1170964,bank
42.3733859,-71.11893359999999,bank
42.3959392,-71.12057779999999,bank
42.3741311,-71.08652339999999,bank
42.3734551,-71.0994437,bank
42.370834,-71.15760399999999,bank
42.3933462,-71.0943733,bank
42.3901044,-71.1177299,bank
42.406132,-71.10132589999999,bank
42.4113874,-71.0902555,bank
42.4169454,-71.16299529999999,bank
42.39634789999999,-71.12932219999999,bank
42.38135130000001,-71.1382488,bank
42.4115332,-71.1428999,bank
42.3732498,-71.1189395,bank
42.3803663,-71.0969058,bank
42.4052987,-71.1419367,bank
42.3911272,-71.16030839999999,bank
42.3941667,-71.12013089999999,bank
42.39314299999999,-71.0947571,bank
42.3957681,-71.12785149999999,bank
42.4151073,-71.1532592,bank
42.4044145,-71.14026659999999,bank
42.3928786,-71.0943948,bank
42.374132,-71.12138060000001,bank
42.4206854,-71.1440064,bank
42.3730822,-71.1206952,bank
42.4159717,-71.1540138,bank
42.3885298,-71.1185426,bank
42.3923247,-71.11222769999999,bank
42.3659007,-71.1039744,bank
42.4100534,-71.1398964,bank
42.3603718,-71.0948543,bank
42.3326047,-71.11834259999999,bank
42.349341,-71.1039816,bank
42.3564726,-71.14921489999999,bank
42.3228862,-71.0998915,bank
42.3519084,-71.1191032,bank
42.323003,-71.1037382,bank
42.3458037,-71.12735169999999,bank
42.3388216,-71.08999539999999,bank
42.3401925,-71.0903077,bank
42.33811,-71.105592,bank
42.3488195,-71.1556816,bank
42.3122356,-71.1144556,bank
42.3626578,-71.1358465,bank
42.3487953,-71.1537869,bank
42.3373497,-71.092108,bank
42.3496887,-71.15349890000002,bank
42.3496624,-71.1299512,bank
42.3617184,-71.1306458,bank
42.3652475,-71.1038384,bank
42.3363742,-71.1502182,bank
42.3177001,-71.1131786,bank
42.3422894,-71.1217164,bank
42.3462192,-71.1076084,bank
42.3492331,-71.1553559,bank
42.341891,-71.1209457,bank
42.3419287,-71.1230403,bank
42.3404972,-71.1262796,bank
42.3333305,-71.118991,bank
42.3314408,-71.0955403,bank
42.3231441,-71.16435109999999,bank
42.342001,-71.12253989999999,bank
42.3388164,-71.13599099999999,bank
42.3436915,-71.1232613,bank
42.3418359,-71.121312,bank
42.3119388,-71.1144359,bank
42.365048,-71.103442,bank
42.3471895,-71.09908109999999,bank
42.3358174,-71.1081799,bank
42.3462436,-71.1083446,bank
42.3435655,-71.1233097,bank
42.3333562,-71.1185229,bank
42.3365354,-71.14894509999999,bank
42.3428247,-71.12270409999999,bank
42.3417088,-71.12180339999999,bank
42.3386763,-71.1369107,bank
42.3226623,-71.1661231,bank
42.3629431,-71.1563382,bank
42.3655771,-71.10365759999999,bank
42.3503494,-71.1316686,bank
42.3317207,-71.0956322,bank
42.3400142,-71.167368,bank
42.3493822,-71.153739,bank
42.365266,-71.1031096,bank
42.3663003,-71.1046982,bank
42.3462278,-71.03357729999999,bank
42.36668,-71.016454,bank
42.3634954,-71.0819822,bank
42.3128812,-71.03697780000002,bank
42.3532796,-71.0623509,bank
42.3416796,-71.0692311,bank
42.3507912,-71.073336,bank
42.3505105,-71.070443,bank
42.3573546,-71.0589347,bank
42.3620093,-71.0577431,bank
42.3528465,-71.046358,bank
42.3251981,-71.06511890000002,bank
42.3493407,-71.07512609999999,bank
42.3593017,-71.0491268,bank
42.3506694,-71.0487054,bank
42.3563249,-71.0620061,bank
42.3194864,-71.04917809999999,bank
42.3632104,-71.05980629999999,bank
42.3535879,-71.05584999999999,bank
42.3513576,-71.0614227,bank
42.349321,-71.0751178,bank
42.3485025,-71.08238039999999,bank
42.35672479999999,-71.05046639999999,bank
42.3521549,-71.05535979999999,bank
42.360589,-71.056493,bank
42.3438121,-71.0658023,bank
42.3535579,-71.0567635,bank
42.341604,-71.0683014,bank
42.3516602,-71.0698571,bank
42.325198,-71.06511890000002,bank
42.33583780000001,-71.03708089999999,bank
42.35844729999999,-71.0575571,bank
42.3694834,-71.0388869,bank
42.3511828,-71.06358159999999,bank
42.3621477,-71.0194102,bank
42.3551613,-71.0622995,bank
42.3509401,-71.07350339999999,bank
42.3563663,-71.0532846,bank
42.3571047,-71.05543329999999,bank
42.3556101,-71.0576875,bank
42.3294047,-71.0575735,bank
42.3564206,-71.0563286,bank
42.3549953,-71.05682039999999,bank
42.33618449999999,-71.0769818,bank
42.3636393,-71.0549336,bank
42.3541217,-71.0561226,bank
42.355301,-71.057632,bank
42.3511543,-71.07404650000001,bank
42.3589843,-71.059601,bank
42.3550884,-71.06161270000001,bank
42.36397669999999,-71.0557027,bank
42.345056,-71.0649579,bank
42.3439797,-71.0721652,bank
42.319474,-71.07025519999999,bank
42.3473578,-71.081811,bank
42.3415381,-71.08610279999999,bank
42.3366167,-71.0469238,bank
42.35048,-71.06175999999999,bank
42.3553205,-71.0586253,bank
42.3359003,-71.0460736,bank
42.40247309999999,-71.05282199999999,bank
42.375697,-71.0535726,bank
42.3907116,-71.0381081,bank
42.3704945,-71.0768082,bank
42.4066901,-71.0554373,bank
42.3919928,-71.03572160000002,bank
42.3697873,-71.019403,bank
42.3806175,-71.07073849999999,bank
42.4101164,-71.0120415,bank
42.4054786,-71.0830084,bank
42.391492,-71.0855253,bank
42.4090879,-71.0132151,bank
42.3880845,-71.0839845,bank
42.3689312,-71.03937,bank
42.3932505,-71.07766720000001,bank
42.40638209999999,-71.05599800000002,bank
42.3747192,-71.03876509999999,bank
42.3754089,-71.0650355,bank
42.3695762,-71.0236134,bank
42.367602,-71.0151492,bank
42.4140241,-71.0466856,bank
42.402442,-71.0449758,bank
42.4044475,-71.058143,bank
42.3920001,-71.0357087,bank
42.40778359999999,-71.08484469999999,bank
42.4024519,-71.0453907,bank
42.4067811,-71.055579,bank
42.393306,-71.07811319999999,bank
42.370921,-71.080894,bank
42.40961720000001,-71.0854772,bank
42.3749749,-71.0382649,bank
42.4074746,-71.0549145,bank
42.3936888,-71.0412802,bank
42.3763292,-71.06513,bank
42.4068653,-71.07366809999999,bank
42.3927617,-71.0337353,bank
42.3935887,-71.08676120000001,bank
42.4133101,-71.0100681,bank
42.3945703,-71.04939390000001,bank
42.41011719999999,-71.0120456,bank
42.37859760000001,-71.0491268,bank
42.42565,-71.068206,bank
42.3700004,-71.039202,bank
42.4153494,-71.0482634,bank
42.4088698,-71.0135684,bank
42.4104746,-71.01182159999999,bank
42.4214212,-71.0751198,bank
42.37053909999999,-71.0391707,bank
42.39512790000001,-71.0404193,bank
42.3961935,-71.0404325,bank
42.417298,-71.0800965,bank
42.385904,-71.01011989999999,bank
42.3966686,-71.08247089999999,bank
42.41035309999999,-71.011723,bank
42.3753168,-71.0637091,bank
42.4229759,-71.0090771,bank
42.4165425,-71.1189809,painter
42.3921766,-71.1143572,painter
42.4000232,-71.1346164,painter
42.3836664,-71.134433,painter
42.4180297,-71.1102142,painter
42.392316,-71.09051579999999,painter
42.3923368,-71.0905405,painter
42.3736153,-71.1228026,painter
42.4171369,-71.1518317,painter
42.405145,-71.1073699,painter
42.4161885,-71.09448069999999,painter
42.3651171,-71.15360249999999,painter
42.417259,-71.0999088,painter
42.3958974,-71.10953889999999,painter
42.4225936,-71.0959063,painter
42.3854751,-71.1195694,painter
42.3587086,-71.1536709,painter
42.356147,-71.1330928,painter
42.3121668,-71.1104482,painter
42.3133668,-71.105021,painter
42.3533936,-71.14750049999999,painter
42.3562728,-71.1578392,painter
42.363352,-71.1097827,painter
42.3649146,-71.0317855,painter
42.3585133,-71.0584124,painter
42.336645,-71.0422446,painter
42.318099,-71.05968539999999,painter
42.3585849,-71.0549882,painter
42.352157,-71.0644747,painter
42.3511265,-71.06107589999999,painter
42.4088089,-71.0655158,painter
42.3990497,-71.0332182,painter
42.38469629999999,-71.070537,painter
42.4047935,-71.0476013,painter
42.41459940000001,-71.0455581,painter
42.4194807,-71.0274287,painter
42.4050018,-71.0667954,painter
42.4219737,-71.0629536,painter
42.4071126,-71.0355682,painter
42.3736579,-71.1099844,insurance_agency
42.4179938,-71.1100987,insurance_agency
42.393241,-71.1144729,insurance_agency
42.4118721,-71.1226073,insurance_agency
42.4139426,-71.1261858,insurance_agency
42.3679456,-71.1073597,insurance_agency
42.4183645,-71.1083534,insurance_agency
42.4188165,-71.11300229999999,insurance_agency
42.4071404,-71.1457925,insurance_agency
42.408313,-71.14488399999999,insurance_agency
42.3953353,-71.1217085,insurance_agency
42.4226419,-71.09229789999999,insurance_agency
42.4182341,-71.1101633,insurance_agency
42.4224743,-71.0933104,insurance_agency
42.40088730000001,-71.1044621,insurance_agency
42.3897264,-71.11992769999999,insurance_agency
42.3951316,-71.1457432,insurance_agency
42.4225929,-71.0918353,insurance_agency
42.37238110000001,-71.0895697,insurance_agency
42.4212092,-71.1308833,insurance_agency
42.4107918,-71.1065591,insurance_agency
42.4183531,-71.1653639,insurance_agency
42.372899,-71.0954885,insurance_agency
42.38822529999999,-71.142634,insurance_agency
42.4141897,-71.1108292,insurance_agency
42.3725102,-71.0904183,insurance_agency
42.4210226,-71.1319658,insurance_agency
42.4186095,-71.1092704,insurance_agency
42.3889394,-71.0973997,insurance_agency
42.4158606,-71.1533499,insurance_agency
42.3910823,-71.0913642,insurance_agency
42.3737821,-71.1002656,insurance_agency
42.4236517,-71.09088729999999,insurance_agency
42.3985018,-71.1303697,insurance_agency
42.4166541,-71.15515119999999,insurance_agency
42.38137020000001,-71.0994183,insurance_agency
42.4185952,-71.1116504,insurance_agency
42.4166508,-71.1551571,insurance_agency
42.3928392,-71.0934303,insurance_agency
42.3737824,-71.1002682,insurance_agency
42.3961885,-71.1213514,insurance_agency
42.4179284,-71.108273,insurance_agency
42.4188398,-71.1577566,insurance_agency
42.4066572,-71.142984,insurance_agency
42.396304,-71.1216108,insurance_agency
42.4097466,-71.1058273,insurance_agency
42.417745,-71.157878,insurance_agency
42.4183225,-71.1082115,insurance_agency
42.41863000000001,-71.111865,insurance_agency
42.3756767,-71.1571905,insurance_agency
42.3799385,-71.09622019999999,insurance_agency
42.3719403,-71.0860278,insurance_agency
42.4159918,-71.1538101,insurance_agency
42.3647637,-71.1477646,insurance_agency
42.4066566,-71.1429831,insurance_agency
42.3917751,-71.1620935,insurance_agency
42.3952552,-71.1587443,insurance_agency
42.4168334,-71.1625248,insurance_agency
42.3490286,-71.1539701,insurance_agency
42.3515479,-71.1319202,insurance_agency
42.3136795,-71.10014939999999,insurance_agency
42.32286269999999,-71.1046863,insurance_agency
42.3111654,-71.1143909,insurance_agency
42.3526759,-71.12324029999999,insurance_agency
42.3519201,-71.1254514,insurance_agency
42.3328624,-71.10162079999999,insurance_agency
42.3504241,-71.165486,insurance_agency
42.3492385,-71.152789,insurance_agency
42.32244800000001,-71.10652379999999,insurance_agency
42.3345348,-71.118934,insurance_agency
42.3413552,-71.1257991,insurance_agency
42.3482411,-71.1379963,insurance_agency
42.3356175,-71.14986669999999,insurance_agency
42.3488203,-71.13338519999999,insurance_agency
42.350182,-71.13025600000002,insurance_agency
42.3523672,-71.1281245,insurance_agency
42.3555842,-71.1329281,insurance_agency
42.3501711,-71.1303226,insurance_agency
42.3565306,-71.14917849999999,insurance_agency
42.3490396,-71.1546787,insurance_agency
42.3345349,-71.1189339,insurance_agency
42.3367776,-71.1217233,insurance_agency
42.3445515,-71.1025133,insurance_agency
42.3224468,-71.1065358,insurance_agency
42.3469352,-71.1031278,insurance_agency
42.3593459,-71.1061673,insurance_agency
42.3409045,-71.1217472,insurance_agency
42.32969689999999,-71.08512979999999,insurance_agency
42.3362257,-71.0864153,insurance_agency
42.3297406,-71.0851732,insurance_agency
42.3394279,-71.1585235,insurance_agency
42.3538104,-71.057391,insurance_agency
42.35861209999999,-71.0583232,insurance_agency
42.3511531,-71.0599924,insurance_agency
42.3564747,-71.0579946,insurance_agency
42.3359112,-71.0460906,insurance_agency
42.3550019,-71.0567528,insurance_agency
42.3410063,-71.08202039999999,insurance_agency
42.3592033,-71.0556963,insurance_agency
42.3575527,-71.0523996,insurance_agency
42.357599,-71.059725,insurance_agency
42.320899,-71.07222229999999,insurance_agency
42.3584557,-71.0607974,insurance_agency
42.3645532,-71.0622659,insurance_agency
42.3178408,-71.0568432,insurance_agency
42.3582189,-71.0586446,insurance_agency
42.3568981,-71.05252639999999,insurance_agency
42.335161,-71.0550483,insurance_agency
42.3581403,-71.0548922,insurance_agency
42.3586986,-71.0525086,insurance_agency
42.3172435,-71.0568401,insurance_agency
42.3493341,-71.0715975,insurance_agency
42.322115,-71.05694489999999,insurance_agency
42.335423,-71.0410744,insurance_agency
42.35085979999999,-71.0755439,insurance_agency
42.35060980000001,-71.05758349999999,insurance_agency
42.3212067,-71.0569198,insurance_agency
42.3494326,-71.0718551,insurance_agency
42.3522826,-71.0433261,insurance_agency
42.3435373,-71.07289949999999,insurance_agency
42.3350804,-71.05499999999999,insurance_agency
42.3599395,-71.0516573,insurance_agency
42.3354383,-71.0402684,insurance_agency
42.3472516,-71.0785813,insurance_agency
42.364493,-71.054476,insurance_agency
42.3596888,-71.0559517,insurance_agency
42.3589891,-71.05413949999999,insurance_agency
42.3502709,-71.0586675,insurance_agency
42.3480979,-71.0658531,insurance_agency
42.3669075,-71.0524069,insurance_agency
42.358763,-71.054566,insurance_agency
42.3576189,-71.0596758,insurance_agency
42.3168295,-71.06574069999999,insurance_agency
42.3593999,-71.0564346,insurance_agency
42.3682066,-71.0365326,insurance_agency
42.3587216,-71.0552359,insurance_agency
42.3347315,-71.0429041,insurance_agency
42.3586654,-71.05634440000001,insurance_agency
42.3579375,-71.0706615,insurance_agency
42.3592454,-71.0574839,insurance_agency
42.3379652,-71.0340506,insurance_agency
42.3697338,-71.03772599999999,insurance_agency
42.3876182,-71.0839324,insurance_agency
42.4094797,-71.0530674,insurance_agency
42.3941878,-71.039508,insurance_agency
42.4087149,-71.0129887,insurance_agency
42.3791126,-71.0283,insurance_agency
42.399219,-71.0227037,insurance_agency
42.4094855,-71.0530595,insurance_agency
42.3933146,-71.0340418,insurance_agency
42.3847695,-71.0704834,insurance_agency
42.4156153,-71.0476425,insurance_agency
42.3810775,-71.0230031,insurance_agency
42.3860637,-71.017906,insurance_agency
42.4030639,-71.0497663,insurance_agency
42.4080638,-71.0828851,insurance_agency
42.3712947,-71.0828933,insurance_agency
42.37285749999999,-71.06115740000001,insurance_agency
42.414333,-71.0487266,insurance_agency
42.409523,-71.0529318,insurance_agency
42.4072613,-71.0551766,insurance_agency
42.4127837,-71.05007549999999,insurance_agency
42.4089116,-71.0136002,insurance_agency
42.409767,-71.012395,insurance_agency
42.3974702,-71.02099849999999,insurance_agency
42.40780609999999,-71.0546619,insurance_agency
42.3898652,-71.0394704,insurance_agency
42.4065175,-71.05586559999999,insurance_agency
42.4062058,-71.06184,insurance_agency
42.4080845,-71.08284499999999,insurance_agency
42.4086548,-71.0542012,insurance_agency
42.424111,-71.0684895,insurance_agency
42.422296,-71.07469499999999,insurance_agency
42.39577550000001,-71.02917579999999,insurance_agency
42.3775062,-71.0668014,insurance_agency
42.4122922,-71.0504583,insurance_agency
42.3936888,-71.0412802,insurance_agency
42.42177119999999,-71.06704069999999,insurance_agency
42.391808,-71.03561429999999,insurance_agency
42.3717665,-71.084878,insurance_agency
42.4122517,-71.0504036,insurance_agency
42.4065067,-71.0082832,insurance_agency
42.3992108,-71.0227129,insurance_agency
42.3845779,-71.0719554,insurance_agency
42.4164067,-71.0083725,insurance_agency
42.4206843,-71.04423890000001,insurance_agency
42.42443129999999,-71.0650072,insurance_agency
42.368703,-71.0752653,insurance_agency
42.4226448,-71.0082822,insurance_agency
42.3666884,-71.059341,insurance_agency
42.4071531,-71.1238539,health
42.3820736,-71.1119136,health
42.3658768,-71.1039555,health
42.3722674,-71.1187497,health
42.3746465,-71.1021313,health
42.3785522,-71.1197149,health
42.4164997,-71.11643649999999,health
42.3801195,-71.1173017,health
42.3663515,-71.1049627,health
42.3816994,-71.097591,health
42.3851222,-71.1059047,health
42.3784937,-71.1196988,health
42.4176264,-71.1578974,health
42.3701089,-71.1022923,health
42.3950175,-71.12178650000001,health
42.3746983,-71.1046029,health
42.4176186,-71.15790009999999,health
42.3905235,-71.1524254,health
42.3757224,-71.1070658,health
42.3701984,-71.1620535,health
42.3756052,-71.1471218,health
42.3702968,-71.0951905,health
42.3741195,-71.1344091,health
42.3906714,-71.1523328,health
42.39938799999999,-71.1101436,health
42.4160004,-71.111171,health
42.42078679999999,-71.1108141,health
42.4177943,-71.15811860000001,health
42.3756213,-71.1241707,health
42.3906714,-71.1523327,health
42.3747805,-71.1045778,health
42.3922475,-71.1555259,health
42.4177942,-71.1581188,health
42.3850475,-71.1059179,health
42.418752,-71.11240800000002,health
42.3882732,-71.1197639,health
42.4160472,-71.1111921,health
42.39129140000001,-71.12054359999999,health
42.4160518,-71.12754319999999,health
42.395218,-71.1589206,health
42.3722919,-71.0884284,health
42.4149334,-71.1561474,health
42.3917484,-71.1555951,health
42.3969084,-71.0929192,health
42.3973853,-71.1233807,health
42.3679281,-71.1073675,health
42.4182823,-71.10695729999999,health
42.3906906,-71.152333,health
42.4097387,-71.1057106,health
42.3743705,-71.10385010000002,health
42.390304,-71.14077309999999,health
42.3951945,-71.1457427,health
42.3956745,-71.12109339999999,health
42.3975012,-71.1236303,health
42.3748814,-71.10865679999999,health
42.375547,-71.1469884,health
42.4177943,-71.1581187,health
42.3828733,-71.132384,health
42.3897541,-71.1097454,health
42.3132893,-71.1139766,health
42.34437200000001,-71.1148571,health
42.3390615,-71.16480910000001,health
42.3513825,-71.1155252,health
42.3356788,-71.1019213,health
42.3440746,-71.0989723,health
42.3620187,-71.1437467,health
42.310964,-71.1039722,health
42.3329447,-71.0918706,health
42.3481289,-71.1501943,health
42.3327877,-71.09182229999999,health
42.3485449,-71.0909162,health
42.3398798,-71.1045583,health
42.3509842,-71.146072,health
42.3202306,-71.09718090000001,health
42.3108511,-71.1035203,health
42.3357189,-71.1015243,health
42.3259655,-71.14957679999999,health
42.3387004,-71.1321669,health
42.3420504,-71.12042060000002,health
42.3374515,-71.1081799,health
42.3356451,-71.104215,health
42.35086099999999,-71.1178271,health
42.34465609999999,-71.1106035,health
42.3293235,-71.1071868,health
42.323168,-71.167,health
42.3367616,-71.1513556,health
42.3440598,-71.0989136,health
42.3444364,-71.1148783,health
42.3445785,-71.11106149999999,health
42.3350638,-71.10916879999999,health
42.3489571,-71.1426625,health
42.3443225,-71.1147253,health
42.32576290000001,-71.146939,health
42.3489117,-71.1427697,health
42.3108149,-71.1035407,health
42.3417953,-71.1234225,health
42.3360547,-71.1086388,health
42.3453704,-71.100629,health
42.3367506,-71.1210076,health
42.3424314,-71.1193539,health
42.33739569999999,-71.14550400000002,health
42.3439897,-71.0988467,health
42.3353382,-71.1083244,health
42.3427961,-71.13935529999999,health
42.3448747,-71.12591139999999,health
42.3377174,-71.1375635,health
42.3344746,-71.1197134,health
42.3525745,-71.1228908,health
42.3446554,-71.1110116,health
42.3489937,-71.0855495,health
42.3454875,-71.1006979,health
42.3243187,-71.1023003,health
42.3518749,-71.1277413,health
42.3647611,-71.0536983,health
42.3555165,-71.0530382,health
42.311926,-71.0686836,health
42.3384005,-71.0748684,health
42.3194323,-71.0450855,health
42.3523302,-71.065302,health
42.3369045,-71.0481343,health
42.3638527,-71.06170089999999,health
42.3590235,-71.0584106,health
42.3194034,-71.0461466,health
42.3512636,-71.0770994,health
42.3481015,-71.0411061,health
42.3480141,-71.064566,health
42.348831,-71.0721366,health
42.35733099999999,-71.05821399999999,health
42.31474739999999,-71.0784706,health
42.3500947,-71.0606782,health
42.352401,-71.0635935,health
42.3539891,-71.05811059999999,health
42.3588847,-71.0553535,health
42.3473046,-71.0819042,health
42.3517396,-71.0726698,health
42.3467174,-71.0694173,health
42.3611928,-71.0866127,health
42.348175,-71.0412781,health
42.3631671,-71.0687306,health
42.3347398,-71.0742333,health
42.35117289999999,-71.0611259,health
42.345831,-71.0643359,health
42.3509804,-71.0575628,health
42.35737839999999,-71.05573,health
42.3369062,-71.048137,health
42.3574449,-71.0593099,health
42.3509525,-71.0715658,health
42.3697053,-71.0395313,health
42.3617049,-71.06533,health
42.3515397,-71.0729115,health
42.3535705,-71.0804418,health
42.3592969,-71.0590812,health
42.3330467,-71.0736404,health
42.3518033,-71.07215479999999,health
42.3486211,-71.0663307,health
42.3600283,-71.05317289999999,health
42.3505461,-71.07675100000002,health
42.3183336,-71.06397989999999,health
42.3549953,-71.05682039999999,health
42.336822,-71.0704717,health
42.3574487,-71.0544159,health
42.355174,-71.0558739,health
42.362006,-71.0619151,health
42.3529736,-71.06124129999999,health
42.334523,-71.07405709999999,health
42.3275375,-71.0672225,health
42.3498022,-71.06724630000001,health
42.3344782,-71.0755121,health
42.3550135,-71.0587838,health
42.352076,-71.063102,health
42.3369311,-71.0481755,health
42.3778838,-71.05680029999999,health
42.372328,-71.038398,health
42.3771729,-71.0642508,health
42.4201308,-71.07263259999999,health
42.3709916,-71.0348724,health
42.4181807,-71.0760545,health
42.3837634,-71.020263,health
42.3961198,-71.0390879,health
42.3850182,-71.0152859,health
42.3648007,-71.0537232,health
42.3942017,-71.0404267,health
42.3687093,-71.03962349999999,health
42.3868158,-71.080027,health
42.4028993,-71.02011379999999,health
42.3748004,-71.0381007,health
42.38862930000001,-71.0365312,health
42.3755695,-71.0650866,health
42.4074064,-71.0757983,health
42.3730519,-71.0853989,health
42.3741547,-71.0335731,health
42.4198588,-71.0727362,health
42.3975646,-71.0313481,health
42.4039519,-71.048669,health
42.384395,-71.0785978,health
42.4096205,-71.0295301,health
42.4074565,-71.0565649,health
42.3750837,-71.0635142,health
42.3803692,-71.0256898,health
42.3944587,-71.0396727,health
42.393001,-71.04056609999999,health
42.3920283,-71.0313189,health
42.3769043,-71.036611,health
42.3847695,-71.0704834,health
42.4208408,-71.0159895,health
0,0,post_office
0,0,department_store
42.3579114,-71.05916789999999,city_hall
42.3937447,-71.0326656,city_hall
42.37998520000001,-71.0945001,parking
42.366265,-71.1063245,parking
42.3810681,-71.1061185,parking
42.3674343,-71.0896355,parking
42.3747792,-71.09399379999999,parking
42.3726496,-71.1185855,parking
42.3952009,-71.1423329,parking
42.396107,-71.1239382,parking
42.37235099999999,-71.12295379999999,parking
42.4159663,-71.1512481,parking
42.390999,-71.0973468,parking
42.381263,-71.1012737,parking
42.375215,-71.1048354,parking
42.3743115,-71.1336194,parking
42.3674442,-71.0978602,parking
42.3745527,-71.1030073,parking
42.3714013,-71.1541802,parking
42.3971714,-71.130326,parking
42.3802206,-71.0960956,parking
42.3971897,-71.1045858,parking
42.3701109,-71.1033905,parking
42.3727647,-71.1238992,parking
42.374576,-71.12067309999999,parking
42.3668627,-71.1321013,parking
42.3724914,-71.0885625,parking
42.4208776,-71.1316825,parking
42.397609,-71.12428849999999,parking
42.3726691,-71.1185427,parking
42.3940062,-71.12481389999999,parking
42.3707102,-71.1553328,parking
42.3736158,-71.10973349999999,parking
42.3743828,-71.1349686,parking
42.398658,-71.149442,parking
42.3739749,-71.1205932,parking
42.36587,-71.15792499999999,parking
42.4132426,-71.1202849,parking
42.3985783,-71.14787319999999,parking
42.3718703,-71.1213211,parking
42.3647243,-71.0914955,parking
42.36868,-71.1308198,parking
42.378978,-71.094877,parking
42.3860567,-71.13258909999999,parking
42.3661333,-71.10612619999999,parking
42.3642228,-71.10365329999999,parking
42.3675662,-71.1258496,parking
42.3669946,-71.0878001,parking
42.374264,-71.1001119,parking
42.417653,-71.106038,parking
42.40886250000001,-71.118354,parking
42.3637554,-71.0884975,parking
42.3647453,-71.12018139999999,parking
42.364695,-71.123085,parking
42.364294,-71.09154490000002,parking
42.3642179,-71.1001126,parking
42.3671631,-71.08715169999999,parking
42.3642679,-71.0991243,parking
