42.3394097,-71.0514269,restaurant
42.3395531,-71.0517342,restaurant
42.3370407,-71.0484037,restaurant
42.3370693,-71.0476881,restaurant
42.3369817,-71.0473248,restaurant
42.3364057,-71.0478732,restaurant
42.33631500000001,-71.047597,restaurant
42.3404536,-71.0529671,restaurant
42.3360201,-71.047079,restaurant
42.336015,-71.04686099999999,restaurant
42.33597169999999,-71.046786,restaurant
42.3373218,-71.0435761,restaurant
42.33551,-71.0461089,restaurant
42.3357761,-71.0452492,restaurant
42.3355026,-71.0459442,restaurant
42.3434093,-71.04504109999999,restaurant
42.33516729999999,-71.0460506,restaurant
42.3942473,-71.0473578,restaurant
42.3946565,-71.05214459999999,restaurant
42.394808,-71.0433711,restaurant
42.3955924,-71.0402837,restaurant
42.3937898,-71.0384016,restaurant
42.3926594,-71.0386971,restaurant
42.392578,-71.03858199999999,restaurant
42.4016564,-71.04432489999999,restaurant
42.3935599,-71.03820859999999,restaurant
42.402305,-71.0500319,restaurant
42.3892102,-71.0407927,restaurant
42.389432,-71.040387,restaurant
42.3892044,-71.0406347,restaurant
42.3892205,-71.0406,restaurant
42.3896276,-71.0399193,restaurant
42.390077,-71.03915119999999,restaurant
42.3903742,-71.0386838,restaurant
42.4022061,-71.0422379,restaurant
42.3902986,-71.0379337,restaurant
42.3904886,-71.0370382,restaurant
42.3957179,-71.1277951,bank
42.3957681,-71.12785149999999,bank
42.39634789999999,-71.12932219999999,bank
42.392406,-71.124892,bank
42.3956009,-71.1221955,bank
42.3963883,-71.12263779999999,bank
42.3951099,-71.1220484,bank
42.395472,-71.1220896,bank
42.3943772,-71.1215414,bank
42.3943714,-71.1214814,bank
42.3958423,-71.1213867,bank
42.3964028,-71.1216505,bank
42.3960718,-71.1210816,bank
42.3961409,-71.1208529,bank
42.3959392,-71.12057779999999,bank
42.3941667,-71.12013089999999,bank
42.3901044,-71.1177299,bank
42.3888669,-71.1188739,bank
42.4028984,-71.12659390000002,bank
42.3885298,-71.1185426,bank
42.3404972,-71.1262796,bank
42.34113259999999,-71.12611129999999,bank
42.3419287,-71.1230403,bank
42.342001,-71.12253989999999,bank
42.3417088,-71.12180339999999,bank
42.3417286,-71.1216072,bank
42.3422894,-71.1217164,bank
42.3418359,-71.121312,bank
42.3435506,-71.1233036,bank
42.3435655,-71.1233097,bank
42.3382349,-71.12046029999999,bank
42.341891,-71.1209457,bank
42.3346118,-71.1236432,bank
42.3421575,-71.1199488,bank
42.3458037,-71.12735169999999,bank
42.34584,-71.1273685,bank
42.3388164,-71.13599099999999,bank
42.3388705,-71.0502255,bank
42.3381018,-71.0494921,bank
42.3399445,-71.0523527,bank
42.3400288,-71.0524745,bank
42.3365057,-71.0475597,bank
42.3366167,-71.0469238,bank
42.3361461,-71.04722319999999,bank
42.3359003,-71.0460736,bank
42.3357862,-71.0458913,bank
42.335659,-71.0462718,bank
42.3413805,-71.053797,bank
42.3404178,-71.05590769999999,bank
42.3458497,-71.0464339,bank
42.3430101,-71.05672349999999,bank
42.3357738,-71.0390456,bank
42.33583780000001,-71.03708089999999,bank
42.3355088,-71.0364898,bank
42.3509952,-71.0490106,bank
42.3505912,-71.0438161,bank
42.3456359,-71.0350309,bank
42.3945703,-71.04939390000001,bank
42.3964664,-71.0423922,bank
42.3936888,-71.0412802,bank
42.3951229,-71.0404607,bank
42.39512790000001,-71.0404193,bank
42.3961935,-71.0404325,bank
42.3961841,-71.04027789999999,bank
42.4024519,-71.0453907,bank
42.402442,-71.0449758,bank
42.40247309999999,-71.05282199999999,bank
42.3907116,-71.0381081,bank
42.3917812,-71.0363638,bank
42.3919928,-71.03572160000002,bank
42.3920001,-71.0357087,bank
42.3927617,-71.0337353,bank
42.4044475,-71.058143,bank
42.40638209999999,-71.05599800000002,bank
42.4066901,-71.0554373,bank
42.4067811,-71.055579,bank
42.4074746,-71.0549145,bank
42.4000232,-71.1346164,painter
42.3921766,-71.1143572,painter
42.3854991,-71.1196013,painter
42.3854751,-71.1195694,painter
42.3836664,-71.134433,painter
42.3958974,-71.10953889999999,painter
42.40329380000001,-71.1438972,painter
42.405145,-71.1073699,painter
42.3736153,-71.1228026,painter
42.4165425,-71.1189809,painter
42.4180297,-71.1102142,painter
42.392316,-71.09051579999999,painter
42.3651171,-71.15360249999999,painter
42.356147,-71.1330928,painter
42.3814071,-71.1778753,painter
42.3587086,-71.1536709,painter
42.38469629999999,-71.070537,painter
42.4088089,-71.0655158,painter
42.4453806,-71.1502209,painter
42.35502109999999,-71.17817219999999,painter
42.3453291,-71.1083276,painter
42.3533936,-71.14750049999999,painter
42.3562728,-71.1578392,painter
42.3121668,-71.1104482,painter
42.3133668,-71.105021,painter
42.3075027,-71.1152577,painter
42.3618126,-71.1856287,painter
42.35930219999999,-71.1900618,painter
42.362235,-71.1923563,painter
42.3585133,-71.0584124,painter
42.318099,-71.05968539999999,painter
42.3222459,-71.1982453,painter
42.336645,-71.0422446,painter
42.3511265,-71.06107589999999,painter
42.352157,-71.0644747,painter
42.3585849,-71.0549882,painter
42.3649146,-71.0317855,painter
42.2789335,-71.12619699999999,painter
42.2579347,-71.07964249999999,painter
42.3990497,-71.0332182,painter
42.4050018,-71.0667954,painter
42.41220209999999,-71.054276,painter
42.41459940000001,-71.0455581,painter
42.4265499,-71.0691277,painter
42.4049518,-70.9995909,painter
42.4152943,-71.0058425,painter
42.3783938,-70.9823596,painter
42.5032959,-71.0459559,painter
42.4645682,-70.9321626,painter
42.3950483,-71.127907,insurance_agency
42.396304,-71.1216108,insurance_agency
42.3961885,-71.1213514,insurance_agency
42.3897264,-71.11992769999999,insurance_agency
42.38822529999999,-71.142634,insurance_agency
42.3951316,-71.1457432,insurance_agency
42.4066572,-71.142984,insurance_agency
42.40088730000001,-71.1044621,insurance_agency
42.4107918,-71.1065591,insurance_agency
42.4141897,-71.1108292,insurance_agency
42.38137020000001,-71.0994183,insurance_agency
42.4188165,-71.11300229999999,insurance_agency
42.3910823,-71.0913642,insurance_agency
42.4179938,-71.1100987,insurance_agency
42.4185952,-71.1116504,insurance_agency
42.4210226,-71.1319658,insurance_agency
42.4212092,-71.1308833,insurance_agency
42.4158606,-71.1533499,insurance_agency
42.4166541,-71.15515119999999,insurance_agency
42.372899,-71.0954885,insurance_agency
42.3413552,-71.1257991,insurance_agency
42.3409045,-71.1217472,insurance_agency
42.3367776,-71.1217233,insurance_agency
42.3488203,-71.13338519999999,insurance_agency
42.350182,-71.13025600000002,insurance_agency
42.3501711,-71.1303226,insurance_agency
42.3482411,-71.1379963,insurance_agency
42.3519201,-71.1254514,insurance_agency
42.3514472,-71.1318569,insurance_agency
42.3523672,-71.1281245,insurance_agency
42.3526759,-71.12324029999999,insurance_agency
42.3556488,-71.132949,insurance_agency
42.3356175,-71.14986669999999,insurance_agency
42.3328624,-71.10162079999999,insurance_agency
42.3492385,-71.152789,insurance_agency
42.32244800000001,-71.10652379999999,insurance_agency
42.32286269999999,-71.1046863,insurance_agency
42.3111654,-71.1143909,insurance_agency
42.3362257,-71.0864153,insurance_agency
42.3504241,-71.165486,insurance_agency
42.3347315,-71.0429041,insurance_agency
42.335161,-71.0550483,insurance_agency
42.335423,-71.0410744,insurance_agency
42.3354383,-71.0402684,insurance_agency
42.338079,-71.03404309999999,insurance_agency
42.35060980000001,-71.05758349999999,insurance_agency
42.3502709,-71.0586675,insurance_agency
42.3538104,-71.057391,insurance_agency
42.3568981,-71.05252639999999,insurance_agency
42.3564747,-71.0579946,insurance_agency
42.3435373,-71.07289949999999,insurance_agency
42.322115,-71.05694489999999,insurance_agency
42.3581403,-71.0548922,insurance_agency
42.3212067,-71.0569198,insurance_agency
42.3493341,-71.0715975,insurance_agency
42.3494326,-71.0718551,insurance_agency
42.3599395,-71.0516573,insurance_agency
42.3178408,-71.0568432,insurance_agency
42.35085979999999,-71.0755439,insurance_agency
42.3936888,-71.0412802,insurance_agency
42.3941682,-71.03946739999999,insurance_agency
42.3898652,-71.0394704,insurance_agency
42.4030639,-71.0497663,insurance_agency
42.391808,-71.03561429999999,insurance_agency
42.3933077,-71.03408280000001,insurance_agency
42.4065175,-71.05586559999999,insurance_agency
42.4072613,-71.0551766,insurance_agency
42.40780609999999,-71.0546619,insurance_agency
42.39577550000001,-71.02917579999999,insurance_agency
42.4086548,-71.0542012,insurance_agency
42.409523,-71.0529318,insurance_agency
42.4122922,-71.0504583,insurance_agency
42.3847695,-71.0704834,insurance_agency
42.414333,-71.0487266,insurance_agency
42.3974702,-71.02099849999999,insurance_agency
42.4156153,-71.0476425,insurance_agency
42.3810775,-71.0230031,insurance_agency
42.37285749999999,-71.06115740000001,insurance_agency
42.3860637,-71.017906,insurance_agency
42.3944631,-71.1265667,health
42.39511,-71.1274032,health
42.395476,-71.12760879999999,health
42.39747209999999,-71.12375469999999,health
42.3975012,-71.1236303,health
42.3950175,-71.12178650000001,health
42.3916306,-71.12313139999999,health
42.3956745,-71.12109339999999,health
42.39129140000001,-71.12054359999999,health
42.38823790000001,-71.1197569,health
42.4071531,-71.1238539,health
42.39938799999999,-71.1101436,health
42.3801195,-71.1173017,health
42.3785522,-71.1197149,health
42.3851222,-71.1059047,health
42.3850475,-71.1059179,health
42.3756213,-71.1241707,health
42.3906714,-71.1523328,health
42.3905235,-71.1524254,health
42.4164997,-71.11643649999999,health
42.3411277,-71.1234455,health
42.3417953,-71.1234225,health
42.3387004,-71.1321669,health
42.3367506,-71.1210076,health
42.3420504,-71.12042060000002,health
42.3448747,-71.12591139999999,health
42.3424314,-71.1193539,health
42.3344746,-71.1197134,health
42.3377174,-71.1375635,health
42.34437200000001,-71.1148571,health
42.3445785,-71.11106149999999,health
42.35086099999999,-71.1178271,health
42.3350638,-71.10916879999999,health
42.3374515,-71.1081799,health
42.3513825,-71.1155252,health
42.3398798,-71.1045583,health
42.3293235,-71.1071868,health
42.3509842,-71.146072,health
42.3357189,-71.1015243,health
42.3481289,-71.1501943,health
42.337521,-71.04857659999999,health
42.3375028,-71.04854759999999,health
42.33693299999999,-71.0481636,health
42.3369092,-71.048127,health
42.3384174,-71.0444374,health
42.3376901,-71.0524882,health
42.3481751,-71.0412818,health
42.3481015,-71.0411061,health
42.3509804,-71.0575628,health
42.345831,-71.0643359,health
42.3500947,-71.0606782,health
42.3480141,-71.064566,health
42.3555165,-71.0530382,health
42.352401,-71.0635935,health
42.3523302,-71.065302,health
42.35737839999999,-71.05573,health
42.35733099999999,-71.05821399999999,health
42.3384005,-71.0748684,health
42.348831,-71.0721366,health
42.3194034,-71.0461466,health
42.3937525,-71.0435134,health
42.3942017,-71.0404267,health
42.393001,-71.04056609999999,health
42.3942842,-71.0401933,health
42.3944587,-71.0396727,health
42.3961198,-71.0390879,health
42.4084359,-71.0548214,health
42.3778838,-71.05680029999999,health
42.3771729,-71.0642508,health
42.3837634,-71.020263,health
42.372328,-71.038398,health
42.3868158,-71.080027,health
42.3709916,-71.0348724,health
42.3697053,-71.0395313,health
42.3850182,-71.0152859,health
42.3648576,-71.0536577,health
42.3647611,-71.0536983,health
42.4181807,-71.0760545,health
42.4202027,-71.0728937,health
42.39589369999999,-71.12287979999999,post_office
42.3968537,-71.1219971,post_office
42.3899078,-71.1201657,post_office
42.413021,-71.1309484,post_office
42.3736769,-71.1227479,post_office
42.3871293,-71.09807359999999,post_office
42.39243889999999,-71.0935673,post_office
42.380775,-71.0971761,post_office
42.4214192,-71.1333464,post_office
42.3736723,-71.0995365,post_office
42.36521,-71.122203,post_office
42.3886406,-71.086259,post_office
42.3678749,-71.0854507,post_office
42.3675771,-71.07946919999999,post_office
42.387384,-71.1897097,post_office
42.361849,-71.42176309999999,post_office
0.0,0.0,department_store
42.3671437,-71.10567739999999,city_hall
42.360406,-71.057993,city_hall
42.3940062,-71.12481389999999,parking
42.396107,-71.1239382,parking
42.397609,-71.12428849999999,parking
42.3971714,-71.130326,parking
42.3860567,-71.13258909999999,parking
42.3843998,-71.1289726,parking
42.3952009,-71.1423329,parking
42.394302,-71.1462011,parking
42.40886250000001,-71.11835409999999,parking
42.3985783,-71.14787319999999,parking
42.3971897,-71.1045858,parking
42.398658,-71.149442,parking
42.4132426,-71.1202849,parking
42.3810681,-71.1061185,parking
42.374576,-71.12067309999999,parking
42.3743828,-71.1349686,parking
42.390999,-71.0973468,parking
42.3727647,-71.1238992,parking
42.37235099999999,-71.12295379999999,parking
42.3726691,-71.1185427,parking
42.3423585,-71.1243825,parking
42.3391848,-71.12186009999999,parking
42.342823,-71.1238008,parking
42.3412302,-71.1214868,parking
42.3448809,-71.127166,parking
42.3364266,-71.1208564,parking
42.3439325,-71.1223462,parking
42.3442449,-71.1221123,parking
42.343672,-71.1167402,parking
42.3334117,-71.1177871,parking
42.3333085,-71.1173471,parking
42.3478724,-71.117333,parking
42.3327931,-71.1153245,parking
42.3475696,-71.11639720000001,parking
42.3488226,-71.1176785,parking
42.3504045,-71.1319815,parking
42.3486543,-71.11646449999999,parking
42.3416865,-71.1108343,parking
42.3519987,-71.1324858,parking
42.3329649,-71.10783219999999,parking
42.3367995,-71.0464757,parking
42.3365613,-71.0471008,parking
42.3423535,-71.0460107,parking
42.33669949999999,-71.04623579999999,parking
42.3382525,-71.0442202,parking
42.3364314,-71.046481,parking
42.3363913,-71.0461693,parking
42.3427191,-71.0456154,parking
42.3357385,-71.0467452,parking
42.34354940000001,-71.0452507,parking
42.3434824,-71.052166,parking
42.3436479,-71.0444198,parking
42.3407524,-71.0551822,parking
42.3347452,-71.0507918,parking
42.343163,-71.042435,parking
42.3366108,-71.054976,parking
42.3419904,-71.0554944,parking
42.33661720000001,-71.0551301,parking
42.3408158,-71.0564492,parking
42.3336913,-71.0505301,parking
42.3929564,-71.0420197,parking
42.3992126,-71.0401838,parking
42.3873422,-71.0391538,parking
42.391732,-71.03272539999999,parking
42.3832089,-71.0390505,parking
42.3896702,-71.0304985,parking
42.3820799,-71.0366134,parking
42.3786071,-71.05148659999999,parking
42.3985185,-71.070385,parking
42.3788524,-71.0404764,parking
42.3881628,-71.0265751,parking
42.3767568,-71.0513023,parking
42.3765128,-71.05659659999999,parking
42.3782788,-71.0637417,parking
42.3737361,-71.05153179999999,parking
42.3912978,-71.07744819999999,parking
42.3848118,-71.0746691,parking
42.3943776,-71.0780442,parking
42.3903956,-71.0775389,parking
42.4034175,-71.07605459999999,parking
42.4038127,-71.0487191,night_club
42.405358,-71.0477846,night_club
42.40711839999999,-71.05599649999999,night_club
42.40853500000001,-71.0539601,night_club
42.3954293,-71.06815329999999,night_club
42.4111041,-71.0457612,night_club
42.4104557,-71.0316924,night_club
42.3787367,-71.02901100000001,night_club
42.3566811,-71.0526331,night_club
42.3541894,-71.0513553,night_club
42.3531349,-71.0474416,night_club
42.3511982,-71.0641988,night_club
42.3507311,-71.0647252,night_club
42.350952,-71.06584529999999,night_club
42.3506997,-71.0662734,night_club
42.3500654,-71.0654299,night_club
42.3500656,-71.0655781,night_club
42.3499921,-71.0655563,night_club
42.3499097,-71.065855,night_club
42.3499713,-71.0674396,night_club
42.18080150000001,-71.45179379999999,car_repair
41.9979448,-71.4966211,car_repair
42.3290252,-71.0551237,car_repair
42.32544559999999,-71.0708061,car_repair
42.364008,-71.059945,car_repair
42.3216444,-71.07753060000002,car_repair
42.3667041,-71.0317177,car_repair
42.3202893,-71.0791621,car_repair
42.3676565,-71.0338001,car_repair
42.3694415,-71.0393954,car_repair
42.3054409,-71.0592736,car_repair
42.3308528,-71.0963988,car_repair
42.3067413,-71.0775586,car_repair
42.3210207,-71.0988885,car_repair
42.3803756,-71.0277416,car_repair
42.2965475,-71.078206,car_repair
42.3792942,-71.0871568,car_repair
42.38588499999999,-71.016735,car_repair
42.28615509999999,-71.04189769999999,car_repair
42.3908097,-71.0242407,car_repair
42.4009515,-71.0486161,car_repair
42.401228,-71.0549486,car_repair
42.3957606,-71.1238137,bowling_alley
42.3913175,-71.0795961,bowling_alley
42.3569942,-71.1444357,bowling_alley
42.3794901,-71.0735621,bowling_alley
42.34740600000001,-71.0943156,bowling_alley
42.3759577,-71.0386802,bowling_alley
42.3530189,-71.0471523,bowling_alley
42.3528112,-71.04661879999999,bowling_alley
42.3353464,-71.042349,bowling_alley
42.4430146,-71.02935839999999,bowling_alley
42.4864487,-71.2236611,bowling_alley
42.4865203,-71.2240113,bowling_alley
42.2941921,-71.0461517,bowling_alley
42.503012,-71.0663005,bowling_alley
42.4605859,-71.2776923,bowling_alley
42.2568303,-71.12407759999999,bowling_alley
42.5147678,-71.0346806,bowling_alley
42.2798717,-71.2368343,bowling_alley
42.2424825,-70.9935759,bowling_alley
42.52404,-70.929493,bowling_alley
42.3471055,-71.08552209999999,bowling_alley
42.19298939999999,-71.19948149999999,bowling_alley
42.5195284,-70.8923183,bowling_alley
42.5430135,-70.9191318,bowling_alley
42.3955066,-71.1197637,bicycle_store
42.3913342,-71.1186258,bicycle_store
42.3904886,-71.1406502,bicycle_store
42.3859936,-71.11605089999999,bicycle_store
42.3704436,-71.10352379999999,bicycle_store
42.3816487,-71.0897391,bicycle_store
42.4200963,-71.1003419,bicycle_store
42.3618134,-71.0973616,bicycle_store
42.4212353,-71.1666754,bicycle_store
42.4204709,-71.1698093,bicycle_store
42.3726871,-71.0790562,bicycle_store
42.3799256,-71.07285209999999,bicycle_store
42.3517114,-71.1226642,bicycle_store
42.3872225,-71.1893834,bicycle_store
42.3872364,-71.1902082,bicycle_store
42.3635338,-71.1863085,bicycle_store
42.4261163,-71.1955001,bicycle_store
42.361766,-71.0525491,bicycle_store
42.3455773,-71.069423,bicycle_store
42.3224093,-71.1088047,bicycle_store
42.3373898,-71.12644560000001,bicycle_store
42.3448472,-71.1023307,bicycle_store
42.3074991,-71.11537369999999,bicycle_store
42.3051387,-71.218092,bicycle_store
42.3605921,-71.0543964,bicycle_store
42.370447,-71.10356039999999,bicycle_store
42.226339,-71.031345,bicycle_store
42.4288224,-71.06841589999999,bicycle_store
42.3937896,-71.1200798,veterinary_care
42.3937644,-71.1200179,veterinary_care
42.3929522,-71.1143367,veterinary_care
42.3840007,-71.11977120000002,veterinary_care
42.3862986,-71.1407436,veterinary_care
42.3892532,-71.1435436,veterinary_care
42.4047263,-71.1079057,veterinary_care
42.3912168,-71.09032549999999,veterinary_care
42.420769,-71.14162139999999,veterinary_care
42.4069024,-71.09193189999999,veterinary_care
42.37296720000001,-71.09582379999999,veterinary_care
42.4055984,-71.083854,veterinary_care
42.404028,-71.0797966,veterinary_care
42.3802963,-71.0717298,veterinary_care
42.3495587,-71.0885967,veterinary_care
42.3700378,-71.19157609999999,veterinary_care
42.3870689,-71.1991566,veterinary_care
42.34944280000001,-71.085414,veterinary_care
42.3488403,-71.0844872,veterinary_care
42.36452209999999,-71.0607802,veterinary_care
42.3430161,-71.1221633,veterinary_care
42.3429373,-71.1197751,veterinary_care
42.339742,-71.135616,veterinary_care
42.3300204,-71.1269413,veterinary_care
42.3526453,-71.13930289999999,veterinary_care
42.3233529,-71.1117218,veterinary_care
42.3131454,-71.113492,veterinary_care
42.3434084,-71.0730518,veterinary_care
42.3497138,-71.07087229999999,veterinary_care
42.347018,-71.0700978,veterinary_care
42.3482661,-71.0678617,veterinary_care
42.36043,-71.0709725,veterinary_care
42.3305788,-71.1900595,veterinary_care
42.3424351,-71.05734509999999,veterinary_care
42.3481997,-71.0414921,veterinary_care
42.3310543,-71.0639166,veterinary_care
42.3482444,-71.0684126,veterinary_care
42.3467871,-71.07487909999999,veterinary_care
42.36518359999999,-71.0595075,veterinary_care
42.364521,-71.064025,veterinary_care
42.293243,-71.0511184,veterinary_care
42.402835,-71.045508,veterinary_care
42.3983776,-71.06936859999999,veterinary_care
42.3784753,-71.06836009999999,veterinary_care
42.4083619,-71.0129311,veterinary_care
42.4697925,-71.02423759999999,veterinary_care
42.3860644,-71.1140776,subway_station
42.3411164,-71.1211859,subway_station
42.3594975,-71.0587915,subway_station
42.3467244,-71.0888535,subway_station
42.3506551,-71.08976179999999,subway_station
42.4612371,-71.02699609999999,subway_station
42.4931448,-71.01596529999999,subway_station
42.3997715,-71.11810299999999,synagogue
42.4037885,-71.1508589,synagogue
42.3946581,-71.09860019999999,synagogue
42.3914344,-71.1544582,synagogue
42.3904325,-71.15768469999999,synagogue
42.3713067,-71.1175279,synagogue
42.369361,-71.0994192,synagogue
42.4276457,-71.12500969999999,synagogue
42.3639758,-71.10323919999999,synagogue
42.3586454,-71.1114128,synagogue
42.4279311,-71.0791064,synagogue
42.3445537,-71.1260125,synagogue
42.344551,-71.12600669999999,synagogue
42.3445952,-71.1206697,synagogue
42.3478853,-71.1544463,synagogue
42.3436046,-71.11455409999999,synagogue
42.3419826,-71.1193011,synagogue
42.36546389999999,-71.0662241,synagogue
42.3399674,-71.1323857,synagogue
42.3404252,-71.10953769999999,synagogue
42.3386584,-71.1393703,synagogue
42.3391212,-71.13958579999999,synagogue
42.3405789,-71.1425292,synagogue
42.3414807,-71.1450432,synagogue
42.3527304,-71.121327,synagogue
42.3448834,-71.1441114,synagogue
42.3448084,-71.1443303,synagogue
42.3381763,-71.1487289,synagogue
42.3398998,-71.152525,synagogue
42.3396923,-71.1553082,synagogue
42.3513512,-71.1547983,synagogue
42.3374683,-71.0484932,synagogue
42.3497874,-71.0678478,synagogue
42.3515197,-71.0686724,synagogue
42.3575861,-71.0587494,synagogue
42.3513217,-71.0722981,synagogue
42.3526026,-71.0723853,synagogue
42.3929854,-71.03745719999999,synagogue
42.31298839999999,-71.113619,synagogue
42.302406,-71.15159729999999,synagogue
42.3388022,-71.1888211,synagogue
42.404279,-71.0414299,synagogue
42.397955,-71.0299752,synagogue
42.3602202,-71.0672003,synagogue
42.3787066,-70.975391,synagogue
42.3607598,-71.07026479999999,liquor_store
0.0,0.0,local_government_office
42.3950423,-71.1219481,roofing_contractor
42.3950062,-71.1217812,roofing_contractor
42.4050789,-71.1317973,roofing_contractor
42.3948165,-71.1094352,roofing_contractor
42.394879,-71.1092326,roofing_contractor
42.4018818,-71.10578199999999,roofing_contractor
42.3835011,-71.1064391,roofing_contractor
42.39173,-71.0994104,roofing_contractor
42.3837471,-71.0993464,roofing_contractor
42.3912248,-71.0955133,roofing_contractor
42.4165753,-71.1143159,roofing_contractor
42.4182174,-71.1090739,roofing_contractor
42.407371,-71.16683929999999,roofing_contractor
42.3770709,-71.1637925,roofing_contractor
42.4100483,-71.0852385,roofing_contractor
42.3638647,-71.1014344,roofing_contractor
42.355915,-71.14272749999999,roofing_contractor
42.3767906,-71.17845770000001,roofing_contractor
42.4203075,-71.079285,roofing_contractor
42.4264842,-71.085146,roofing_contractor
42.3403713,-71.12256599999999,roofing_contractor
42.34201669999999,-71.1204589,roofing_contractor
42.3352276,-71.1198035,roofing_contractor
42.3329021,-71.12097589999999,roofing_contractor
42.356147,-71.1330928,roofing_contractor
42.3487526,-71.1562689,roofing_contractor
42.3078559,-71.1145423,roofing_contractor
42.3659688,-71.0935646,roofing_contractor
42.3044807,-71.1080472,roofing_contractor
42.3688766,-71.1622819,roofing_contractor
42.365666,-71.1693779,roofing_contractor
42.3554464,-71.1819217,roofing_contractor
42.3752675,-71.08873109999999,roofing_contractor
42.31961159999999,-71.1838121,roofing_contractor
42.32862470000001,-71.19505310000001,roofing_contractor
42.3334264,-71.0484216,roofing_contractor
42.3326787,-71.0510558,roofing_contractor
42.3336362,-71.0404476,roofing_contractor
42.3537483,-71.05306019999999,roofing_contractor
42.3499862,-71.0696698,roofing_contractor
42.3585846,-71.058315,roofing_contractor
42.3703027,-71.03849389999999,roofing_contractor
42.379051,-71.03159649999999,roofing_contractor
42.2985726,-71.0568803,roofing_contractor
42.2983156,-71.0063286,roofing_contractor
42.3965154,-71.06362920000001,roofing_contractor
42.2727,-71.0682549,roofing_contractor
42.4073697,-71.0620177,roofing_contractor
42.4178272,-71.0675894,roofing_contractor
42.4215053,-71.01042679999999,roofing_contractor
42.4217147,-71.0099099,roofing_contractor
42.4337678,-71.0699375,roofing_contractor
42.4345254,-71.02664039999999,roofing_contractor
42.3830206,-70.98348299999999,roofing_contractor
42.3416364,-71.12428120000001,shoe_store
42.3426377,-71.12226,shoe_store
42.3508845,-71.1311357,shoe_store
42.3489552,-71.15418149999999,shoe_store
42.3124918,-71.1142852,shoe_store
42.3643785,-71.1023611,shoe_store
42.3496958,-71.081231,shoe_store
42.3185306,-71.0826093,shoe_store
42.3983214,-71.1241881,florist
42.4006856,-71.1176937,florist
42.3833061,-71.133158,florist
42.3844275,-71.1127648,florist
42.3843849,-71.11278279999999,florist
42.3811407,-71.1380702,florist
42.4060879,-71.1430103,florist
42.4117235,-71.117896,florist
42.407846,-71.108809,florist
42.3911864,-71.10185690000002,florist
42.382745,-71.1053648,florist
42.3743369,-71.1219924,florist
42.3866827,-71.09866219999999,florist
42.3722664,-71.11988079999999,florist
42.3743275,-71.10626669999999,florist
42.4187172,-71.1120026,florist
42.39497540000001,-71.0885462,florist
42.391492,-71.0855253,florist
42.3657113,-71.10354459999999,florist
42.3703126,-71.1615887,florist
42.341641,-71.124454,florist
42.3325364,-71.1187656,florist
42.3496148,-71.1056859,florist
42.3587161,-71.11280169999999,florist
42.3486419,-71.093488,florist
42.3148637,-71.1142351,florist
42.3444424,-71.0866724,florist
42.33747779999999,-71.0842904,florist
42.3395814,-71.0791626,florist
42.3367628,-71.07691799999999,florist
42.3633886,-71.08763259999999,florist
42.3041701,-71.11005999999999,florist
42.3391414,-71.07554300000001,florist
42.351361,-71.076865,florist
42.347458,-71.0752925,florist
42.3433039,-71.07333440000001,florist
42.33803959999999,-71.0493137,florist
42.3378653,-71.04962429999999,florist
42.3426188,-71.0574182,florist
42.3354564,-71.0390429,florist
42.3388322,-71.0374125,florist
42.33336800000001,-71.05732450000001,florist
42.3495311,-71.0494338,florist
42.3379032,-71.0349298,florist
42.347765,-71.0624773,florist
42.3329351,-71.0662828,florist
42.352645,-71.0603159,florist
42.351203,-71.0645077,florist
42.35604,-71.0521404,florist
42.3555064,-71.060745,florist
42.358414,-71.057487,florist
42.3197702,-71.0565248,florist
42.3958956,-71.04630639999999,florist
42.3930623,-71.0510953,florist
42.4050959,-71.0571932,florist
42.3825374,-71.0600826,florist
42.3974679,-71.0256038,florist
42.391447,-71.023192,florist
42.4153181,-71.0487121,florist
42.3787087,-71.0283195,florist
42.376427,-71.0653619,florist
42.3736433,-71.0388584,florist
42.3833827,-71.07506649999999,florist
42.3703353,-71.0384541,florist
42.3817651,-71.08067009999999,florist
42.4093308,-71.0130916,florist
42.4232155,-71.0802846,florist
42.3422785,-71.1462428,train_station
42.3945083,-71.1267316,food
42.3947341,-71.1269332,food
42.394472,-71.1266916,food
42.3944631,-71.1265667,food
42.3957556,-71.12382219999999,food
42.3964978,-71.12948899999999,food
42.39590339999999,-71.12241879999999,food
42.3965778,-71.12272779999999,food
42.3973681,-71.1234176,food
42.3949089,-71.1217692,food
42.39617,-71.122046,food
42.3962055,-71.1219789,food
42.3969932,-71.12253559999999,food
42.3944315,-71.120839,food
42.3905981,-71.1221355,food
42.38889409999999,-71.1199391,food
42.3884348,-71.1185903,food
42.40069500000001,-71.11760319999999,food
42.390369,-71.140773,food
42.3997696,-71.1124275,food
42.34114599999999,-71.126254,food
42.3413277,-71.1255177,food
42.3410347,-71.1243692,food
42.3411239,-71.12283459999999,food
42.3411164,-71.1211859,food
42.34340419999999,-71.12358189999999,food
42.341842,-71.121468,food
42.3423891,-71.1219601,food
42.3424893,-71.12199869999999,food
42.3434449,-71.12304619999999,food
42.3438168,-71.1237737,food
42.3348109,-71.1229882,food
42.3427462,-71.1203034,food
42.3343862,-71.1233438,food
42.33580509999999,-71.1200124,food
42.346113,-71.1281523,food
42.3394314,-71.1364251,food
42.3331572,-71.1193697,food
42.350683,-71.131012,food
